"","FISHNET_ID","Latitude","Longitude","barley_HgHa","AET_mean","Barley_Fertilizer","Pesticide","GDP_Mean"
"4402",52401,-15.6102,-67.2614,0.202471801567703,2.97713135293907,0.533257372753156,4.4215710245264,2.98847132047518
"4403",52405,27.3827,42.333,0.558954500518902,2.03666690963394,2.67280652980789,4.32570034291599,3.93411693195139
"4404",52408,57.5211,22.4688,0.334251328184095,2.66938330171109,1.45452485149034,3.39724458101039,3.55219028830686
"4405",52422,25.7674,115.995,0.584434028137765,2.91698317696343,2.06689449184248,6.95136909386879,2.99627669770714
"4406",52431,4.98391,-72.6513,0.305728922807051,2.95404714788368,1.83922365613082,5.6784582838221,3.39165397941092
"4407",52435,-12.9825,-68.1597,0.151693243341673,2.94970649173352,0.552765348166079,4.4215710245264,2.98847132047518
"4408",52437,26.5779,15.3836,0.00185166873231887,0.665670315268292,1.64978958552056,4.29274327137707,3.75536562559557
"4409",52443,32.846,108.808,0.571126277084312,2.82653562945387,2.10002170863963,6.95136909386879,2.99627669770714
"4410",52445,48.4596,125.876,0.602059991327962,2.64669539866243,2.01513200130723,6.95136909386879,2.99627669770714
"4411",52450,42.1292,80.0623,0.303635970178036,1.42241590274715,1.89057071951313,4.50851625226694,3.17598650936112
"4412",52451,-4.0497,17.1802,0.162862992426474,2.92945389901148,0.67476749757886,0,2.26709515600535
"4413",52454,52.47,118.69,0.136946940415111,2.38053425728056,1.32909235976903,5.32502074550366,3.33487843404016
"4414",52457,31.3165,36.0448,0.139503506048795,1.57811368997069,2.30400550878471,3.85829652453389,3.2317913657305
"4415",52458,9.46803,43.2314,0.0213631549498052,2.61170434612642,1.22895296908646,3.63648789635337,2.09437779351545
"4416",52464,-28.2193,153.4,0.0426093947503135,2.90622277170845,1.35681251274614,5.36316241230006,4.33107201983724
"4417",52479,35.0911,-80.7362,0.540963543718848,2.92587663636266,1.81755853026022,6.47257508985315,4.55253120853509
"4418",52480,51.3591,33.3499,0.554050725584326,2.50292677832162,1.67598314220504,5.28195781643865,2.91918067636586
"4419",52481,27.3827,64.7909,0.0129766842062845,2.12746154787445,1.79272978213334,5.06566932773143,2.7175806602292
"4420",52484,-27.3536,-49.2951,0.0415143882133649,2.88349582287689,1.53538161789425,5.98977763964001,3.58078294659351
"4421",52490,32.846,-109.482,0.750176418728452,2.48077237801944,1.83000943809612,6.47257508985315,4.55253120853509
"4422",52491,58.5705,59.401,0.0584892916952273,2.43305513391543,1.77956308645114,5.32502074550366,3.33487843404016
"4423",52491,58.5705,59.401,0.0584892916952273,2.43305513391543,1.77956308645114,5.32502074550366,3.33487843404016
"4424",52491,58.5705,59.401,0.0584892916952273,2.43305513391543,1.77956308645114,5.32502074550366,3.33487843404016
"4425",52491,58.5705,59.401,0.0584892916952273,2.43305513391543,1.77956308645114,5.32502074550366,3.33487843404016
"4426",52493,47.2505,18.9768,0.623782353569467,2.68872695722941,1.98821084759877,4.61162773146829,3.74727443427803
"4427",52502,42.7943,-91.5159,0.640919222304078,2.83938638126466,1.88945280481277,6.47257508985315,4.55253120853509
"4428",52504,32.1028,120.466,0.602059991327962,2.86301289332827,2.36244616534762,6.95136909386879,2.99627669770714
"4429",52506,51.3591,-87.9227,0.153327311452667,2.68853899510101,1.82866701665122,5.43420630841758,4.37324138608759
"4430",52513,34.9621,-4.37745,0.208020485962417,2.31732529580322,1.61076839335103,4.97335418216401,3.16095306782485
"4431",52517,53.5535,127.673,0.256047341589682,2.61475287894587,1.38733727851122,5.32502074550366,3.33487843404016
"4432",51989,59.0367,57.6044,0.110028244770707,2.47419023900122,1.35572693640005,5.32502074550366,3.33487843404016
"4433",52003,61.704,35.1465,0.0343801412394382,2.60453461047124,1.04307986218097,5.32502074550366,3.33487843404016
"4434",52171,59.9502,54.9095,0.103029541919822,2.46046379654869,1.63786823968709,5.32502074550366,3.33487843404016
"4435",52262,-3.14718,27.0617,0.00378354773012685,2.96800643836487,0.557968741533467,0,2.26709515600535
"4436",52292,28.1817,92.6387,0.354383820006843,2.830495106765,1.89496121086597,5.50520154772776,2.65874601931954
"4437",52342,49.0536,-76.2446,0.477846094425934,2.70301486502633,1.92244557124347,5.43420630841758,4.37324138608759
"4438",52406,8.52374,99.7374,0.506417335436432,3.03468574001888,1.79874304519549,5.32023770690539,3.32253163472896
"4439",52452,42.2517,9.55131,0.439979741019305,2.46540055721402,1.98234227997662,5.83682522770016,4.39150652613484
"4440",52460,32.846,-86.126,0.277328799655258,2.94781285792283,1.97682433282393,6.47257508985315,4.55253120853509
"4441",52524,60.8392,39.6381,0.191070461430833,2.59513520947974,1.48712103914229,5.32502074550366,3.33487843404016
"4442",52527,45.3835,-108.584,0.693681189193618,2.24752758509636,1.94373480505089,6.47257508985315,4.55253120853509
"4443",52530,-27.3536,24.3667,0.124709108717985,2.5370691475801,1.6731460802357,5.25389021628127,3.49225402986176
"4444",52533,-4.0497,18.0785,0.158927610961565,2.93663340588924,0.66956170611168,0,2.26709515600535
"4445",52534,26.5779,63.8926,0.0173581373189148,2.03839778280585,1.79248289303988,5.06566932773143,2.7175806602292
"4446",52537,27.3827,-103.194,0.336053711128939,2.2485716591562,1.66456368738989,5.19781516944518,3.82053390533369
"4447",52542,16.5156,43.2388,0.0805193862204195,1.90106567791783,1.78021087174171,4.32570034291599,3.93411693195139
"4448",52543,-12.9825,-73.5496,0.329459506155658,2.8345039634961,1.80880830960227,4.21937492462626,3.31522015660823
"4449",52549,42.7943,-106.787,0.554557206498009,2.47984855621782,1.74780282299111,6.47257508985315,4.55253120853509
"4450",52556,44.7469,-110.381,0.465832326249372,2.38949305377305,1.75071192820451,6.47257508985315,4.55253120853509
"4451",52557,53.5535,75.5707,0.169002287181042,2.12851081314078,0.878580365353905,4.50851625226694,3.17598650936112
"4452",52558,37.2755,-80.7362,0.218220534355764,2.88507838414922,1.53222150885995,6.47257508985315,4.55253120853509
"4453",52560,40.0912,70.1808,0.349940927375567,2.48581434448977,1.30029840508678,3.56726169235387,2.26751551150824
"4454",52564,24.1295,104.317,0.602059991327962,2.84177273856751,2.03025439385522,6.95136909386879,2.99627669770714
"4455",52568,58.5705,37.8415,0.297790899710253,2.56959682480208,1.40927804432338,5.32502074550366,3.33487843404016
"4456",52570,-21.6022,-66.3631,0.168546584898076,2.02190268881961,0.373973784538026,5.78923793550226,3.80950249718057
"4457",52572,50.2203,-105.889,0.507169292352602,2.42794665937266,1.84205160862798,5.43420630841758,4.37324138608759
"4458",52578,32.846,106.113,0.599337132992489,2.77705983543194,2.06463811182142,6.95136909386879,2.99627669770714
"4459",52579,-22.4398,-67.2614,0.105768154338203,1.84985430947399,1.69747087290715,5.78923793550226,3.80950249718057
"4460",52582,-4.11357,-80.6695,0.147874532116812,2.22260810063439,1.66138183560739,5.00241662707248,3.30639568540983
"4461",52583,56.1441,-122.059,0.121600599318688,2.66455803608807,2.01580881924791,5.43420630841758,4.37324138608759
"4462",52586,-18.2042,-65.4648,0.228968487654754,2.68586697733955,0.512333763992783,4.4215710245264,2.98847132047518
"4463",52587,-29.733,28.8583,0.148736853889921,2.78757853747109,1.34574353804581,0,2.66393928763576
"4464",52589,37.0972,9.85583,0.448626519231474,2.1438880156796,1.75050108753451,3.81484666860446,3.37144277430214
"4465",52590,53.0152,40.5364,0.423469298660453,2.60140352977791,1.55880847964313,5.32502074550366,3.33487843404016
"4466",52592,42.1292,115.995,0.602059991327962,2.46127336762379,2.05464271692934,6.95136909386879,2.99627669770714
"4467",52597,46.6353,28.8583,0.408463676388609,2.68102576011371,1.51468678605092,0,2.73977001704329
"4468",52605,-30.5139,-60.9732,0.497169429017211,2.87273536218475,1.49663597735356,5.78923793550226,3.80950249718057
"4469",52614,40.7776,-107.686,0.465379777762965,2.45771973555631,1.79819942143269,6.47257508985315,4.55253120853509
"4470",52617,41.457,25.2651,0.442048604064693,2.65236147432825,1.86971107231017,4.86861505347097,4.14310934368233
"4471",52618,28.9746,114.198,0.523864658273806,2.87780825931524,2.08371939369099,6.95136909386879,2.99627669770714
"4472",52622,-21.6022,27.96,0.360180154488746,2.55429442364878,1.18807236539099,2.07918124604762,3.53572152828684
"4473",52623,29.2589,121.885,0.602059991327962,2.91759302483118,1.85391923373944,6.95136909386879,2.99627669770714
"4474",52630,-28.9459,-69.0581,0.00631169352196947,1.79467887784883,0.88669950074664,5.78923793550226,3.80950249718057
"4475",52633,57.6193,87.2488,0.0260368781548777,2.3318729800717,1.71746041099246,5.32502074550366,3.33487843404016
"4476",52636,56.1441,-121.16,0.47291103794768,2.57829803565135,2.00480020962552,5.43420630841758,4.37324138608759
"4477",52642,47.8586,99.8252,0.243038048686294,1.69658518923651,0.427601526991379,2.91009054559407,2.71731170571189
"4478",52649,-32.0567,21.6718,0.33339980422097,2.177416246619,1.52777929283725,5.25389021628127,3.49225402986176
"4479",52652,-22.4398,-64.5665,0.179673632450774,2.70266128636458,0.942963307214757,5.78923793550226,3.80950249718057
"4480",52658,32.0845,114.198,0.602059991327962,2.86625568383069,2.21605275502358,6.95136909386879,2.99627669770714
"4481",52659,-5.85147,22.5701,0.0951693507340933,2.91149052901838,0.662928008067662,0,2.26709515600535
"4482",52660,50.7932,95.3336,0.192029530387728,1.96644903964235,1.50153074508361,5.32502074550366,3.33487843404016
"4483",52662,-9.43566,27.0617,0.179515884556933,2.8119059941343,0.672272447474483,0,2.26709515600535
"4484",52664,42.1292,93.537,0.012964977036634,1.37189210717595,2.12733188763678,6.95136909386879,2.99627669770714
"4485",52673,56.6424,77.3673,0.27328694987537,2.34840918129606,1.4061509797414,5.32502074550366,3.33487843404016
"4486",52674,42.1316,2.77046,0.423975294662154,2.61064749087327,2.44243833633526,5.83682522770016,4.39150652613484
"4487",52676,41.457,48.6213,0.461898515631889,2.52660847371188,1.48191407394909,3.01870049866624,2.82271620925066
"4488",52676,41.457,48.6213,0.461898515631889,2.52660847371188,1.48191407394909,3.01870049866624,2.82271620925066
"4489",52676,41.457,48.6213,0.461898515631889,2.52660847371188,1.48191407394909,3.01870049866624,2.82271620925066
"4490",52676,41.457,48.6213,0.461898515631889,2.52660847371188,1.48191407394909,3.01870049866624,2.82271620925066
"4491",52680,53.5535,61.1977,0.386668799625049,2.04979466775113,1.26929972030511,4.50851625226694,3.17598650936112
"4492",52684,-7.64738,27.96,0.187328398042934,2.85335230972012,0.652970861855416,0,2.26709515600535
"4493",52697,53.5535,-87.9227,0.0311838488617405,2.66123784162464,1.42681194586789,5.43420630841758,4.37324138608759
"4494",52698,49.078,-69.0925,0.31936793011041,2.69024092101182,1.74067350190663,5.43420630841758,4.37324138608759
"4495",52700,8.57503,38.7398,0.341525791222813,2.77054739042488,2.0573283561888,3.63648789635337,2.09437779351545
"4496",52714,40.0912,-104.092,0.63167268384253,2.46955904629868,2.07586785249215,6.47257508985315,4.55253120853509
"4497",52720,47.8586,134.86,0.280179856690861,2.63307450214705,1.67199820382531,6.95136909386879,2.99627669770714
"4498",52726,49.6405,-112.177,0.575257080964415,2.42083947902627,2.02058255111008,5.43420630841758,4.37324138608759
"4499",52728,57.6193,70.1808,0.149805404226036,2.26823241355313,1.341573488251,5.32502074550366,3.33487843404016
"4500",52729,45.3835,115.995,0.446942554028617,2.52649696977815,1.89386019453464,6.95136909386879,2.99627669770714
"4501",52730,3.17995,35.1465,0.178757621238692,2.57414155074091,1.59831775695536,4.28046454662692,2.62407708852023
"4502",52734,40.7776,-4.37935,0.586064551360612,2.59722491576269,2.25886935780987,5.40708143378234,4.21334781739129
"4503",52735,-31.2885,121.385,0.348440024642566,2.35076703334928,1.69778807716239,5.36316241230006,4.33107201983724
"4504",52739,51.918,68.3842,0.318063343940965,2.08893725364681,0.862680815974803,4.50851625226694,3.17598650936112
"4505",52744,4.98391,-76.2446,0.0464088482162118,2.97628172955985,1.56726946911978,5.6784582838221,3.39165397941092
"4506",52754,45.3835,122.283,0.602059991327962,2.58596067262821,2.12525650065534,6.95136909386879,2.99627669770714
"4507",52758,53.0152,18.0785,0.611348067463349,2.64055833208777,2.18206379883839,4.79177483365164,3.67849955374174
"4508",52759,7.6799,37.8415,0.25781788019318,2.86916708779484,2.09220966159373,3.63648789635337,2.09437779351545
"4509",52761,40.0912,107.012,0.435366506612661,2.47229489244573,2.01014073477817,6.95136909386879,2.99627669770714
"4510",52762,-15.6102,-65.4648,0.191834246031025,3.0081627677504,0.573402914476031,4.4215710245264,2.98847132047518
"4511",52763,37.9899,44.1297,0.263100774416255,2.42160392686983,1.8536551981912,5.33782451404581,3.5953428256262
"4512",52765,-18.2042,-68.1597,0.174112690693898,2.42710629470364,0.415725856659608,4.4215710245264,2.98847132047518
"4513",52773,61.2846,5.52839,0.407072074640344,2.65676820952336,2.19594831943284,3.68133170596917,4.59846060627
"4514",52781,-19.9125,-68.1597,0.145912557588725,2.09732342990025,1.84681887544255,4.98465330797233,3.69928062050879
"4515",52783,-16.4788,21.6718,0.0115576289723056,2.76342353648063,0.886955699697528,2.44870631990508,2.7855635422284
"4516",52784,-9.43566,-74.4479,0.0838806877330018,2.95089343193253,1.53519286735949,4.21937492462626,3.31522015660823
"4517",52785,28.9746,115.097,0.523864658273806,2.88657632672522,2.03868560754106,6.95136909386879,2.99627669770714
"4518",52787,15.6418,-91.5159,0.247973260473068,2.96362904032112,1.58801539030221,4.86585578464168,3.22482089046339
"4519",52794,-12.1,30.6549,0.272180158979225,2.82837022424737,0.969725517542208,4.06785166051235,2.58561693011275
"4520",52798,-17.3436,-60.9732,0.230448918312666,2.92473451497101,0.631051059519547,4.4215710245264,2.98847132047518
"4521",52802,-28.9469,-70.8535,0.45301225921099,1.2738277129106,2.34485936179519,4.98465330797233,3.69928062050879
"4522",52804,-13.8618,-60.9732,0.124275182355935,2.95717384801623,1.36754979451922,4.4215710245264,2.98847132047518
"4523",52806,48.5154,-124.57,0.287798087885611,2.7443675017405,1.6145258139136,5.43420630841758,4.37324138608759
"4524",52811,34.3494,-104.991,0.772749439823759,2.37356873156036,1.75075115291562,6.47257508985315,4.55253120853509
"4525",52812,59.9502,41.4347,0.265856236956768,2.56625505974741,1.51995910729845,5.32502074550366,3.33487843404016
"4526",52814,33.601,117.792,0.602059991327962,2.8616837299191,2.19539920216093,6.95136909386879,2.99627669770714
"4527",52822,62.547,21.6756,0.384302590464435,2.56528547947332,2.17788241230664,3.96189547366785,4.4240457227584
"4528",52824,18.2354,101.622,0.142084225387634,2.96044954134684,1.4520246419396,1.17609125905568,2.5001937426211
"4529",52825,33.601,67.4859,0.201397117218781,2.12739407727542,0.494378168052446,0,2.26964184190232
"4530",52827,47.8586,93.537,0.00368568945952001,2.01723214637376,0.218157180529535,2.91009054559407,2.71731170571189
"4531",52830,-9.43566,27.96,0.19533346722658,2.83383554267597,0.656670478407943,0,2.26709515600535
"4532",52831,-14.7378,27.0617,0.260551680127256,2.82549952953187,0.985609932696364,4.06785166051235,2.58561693011275
"4533",52834,47.8586,13.587,0.548942188198528,2.71145320401599,2.40009770959591,4.3730775921749,4.43130692560771
"4534",52839,28.9829,-113.968,0.523098425650276,1.75175094661846,1.64195193121382,5.19781516944518,3.82053390533369
"4535",52840,55.6394,47.7229,0.436162650063318,2.3344238300453,1.58560560087208,5.32502074550366,3.33487843404016
"4536",52841,31.3165,91.7404,0.0211892990699381,2.4089966552438,1.87653951123902,6.95136909386879,2.99627669770714
"4537",52866,45.3835,20.7735,0.560562114223939,2.65549859611626,1.92210412081753,0,3.37135451473944
"4538",52867,57.6193,34.2482,0.294019842145693,2.56134987848472,1.85586901917124,5.32502074550366,3.33487843404016
"4539",52872,44.1032,23.4684,0.523577411571014,2.54837479217533,1.71567537601999,4.30393006427537,3.27061654569879
"4540",52873,56.1441,92.6387,0.275448475026461,1.99953443501689,1.41655986184877,5.32502074550366,3.33487843404016
"4541",52874,46.013,27.96,0.550763484591783,2.6966371725285,1.70912183705906,0,2.73977001704329
"4542",52875,48.4596,27.96,0.457240775524879,2.57923902663495,1.57268301521435,0,2.73977001704329
"4543",52878,32.846,62.9943,0.302032242478917,1.57084859522549,0.481516971634185,0,2.26964184190232
"4544",52879,44.7469,26.1634,0.557089892784485,2.63254767039503,1.74591826839722,4.8616001175705,3.27944081689166
"4545",52883,32.846,61.1977,0.147203210510621,1.71786359872878,0.547371733489036,0,2.26964184190232
"4546",52886,50.2203,104.317,0.0231237988471377,2.04138093456983,0.455282110748043,2.91009054559407,2.71731170571189
"4547",52887,-12.9825,-67.2614,0.169200765771433,2.94864724880614,0.56996729850494,4.4215710245264,2.98847132047518
"4548",52890,28.965,35.2193,0.0361188628001877,0.976770159296797,1.99464588893902,4.53804562440914,3.11157238883648
"4549",52890,28.965,35.2193,0.0361188628001877,0.976770159296797,1.99464588893902,4.53804562440914,3.11157238883648
"4550",52890,28.965,35.2193,0.0361188628001877,0.976770159296797,1.99464588893902,4.53804562440914,3.11157238883648
"4551",52890,28.965,35.2193,0.0361188628001877,0.976770159296797,1.99464588893902,4.53804562440914,3.11157238883648
