mean_wheat,Fishnet_ID,COUNTRY,Wheat_Pr,Wheat_Error_Ratio
0.26054502100,54863,Kazakhstan,0.46860471600,1.798555636
1.80175067700,54866,Afghanistan,0.54201012200,0.300824153
0.30578648700,54879,Saudi Arabia,0.40223294300,1.315404572
3.35685957600,54885,Latvia,0.64059170200,0.190830652
2.96170520800,54890,Mexico,0.64180617300,0.216701572
0.36363635600,54895,Malaysia,0.43467003900,1.195342632
1.48905307700,54898,China,0.61961592800,0.416114064
2.00833340500,54899,Madagascar,0.57641511700,0.287011666
0.97363634500,54900,Mozambique,0.46665121800,0.479286974
0.02502285400,54909,Russian Federation,0.40853856000,16.32661726
0.12158439600,54914,Russian Federation,0.39643029000,3.260535916
1.74013578400,54917,India,0.58175815400,0.334317678
2.24471282100,54922,Greece,0.61003864500,0.2717669
1.19874692000,54925,Mongolia,0.44537369900,0.371532716
1.17054391500,54927,India,0.42619635500,0.364101124
0.50017334200,54930,India,0.49354797500,0.986753858
2.54849872000,54931,Russian Federation,0.62781039900,0.246345189
2.93719482400,54933,China,0.61178314700,0.208288242
1.76921514600,54938,Congo DRC,0.62265478500,0.351938421
0.90500133600,54940,United States,0.53387616500,0.589917544
0.18374999900,54941,Peru,0.41424465000,2.254392665
0.49991777200,54943,Russian Federation,0.40755856200,0.815251197
0.39561993900,54944,Russian Federation,0.40914898300,1.034197073
0.94692906500,54946,Congo DRC,0.48763268800,0.514962214
1.76289239300,54947,Niger,0.55121099800,0.312674217
1.65159096500,54948,Angola,0.49300019200,0.298500175
0.54409090500,54950,Peru,0.41112189000,0.755612502
0.96429814900,54951,Mauritania,0.45637085200,0.473267373
4.78510574500,54957,Czech Republic,0.75265160900,0.157290486
0.08920051400,54960,Saudi Arabia,0.38443111700,4.309741051
0.11892471000,54961,Australia,0.40072183600,3.369542259
2.52667764400,54963,Greece,0.62066725200,0.245645602
0.22304526200,54964,China,0.51772252500,2.321154551
1.23374999100,54966,Peru,0.50450691700,0.408921516
0.48973703400,54968,Sweden,0.55203809100,1.127213285
1.36461401000,54969,Russian Federation,0.52600049100,0.385457343
3.36624900100,54973,United States,0.66223008100,0.19672641
1.54714283800,54975,New Caledonia,0.46546094200,0.300851951
3.91842111000,54978,China,0.64529299700,0.164681891
0.16227272600,54982,Peru,0.39887408500,2.458047602
6.26909945700,54983,Netherlands,0.82417385100,0.131466067
1.13999998600,54986,Myanmar,0.50973219100,0.447133506
0.02226362300,54987,Sudan,0.38428371500,17.26061005
0.07772727100,54995,Peru,0.43277219200,5.567829494
4.61597330700,54998,China,0.72131781800,0.156265596
1.10495011600,55005,Russian Federation,0.49715915700,0.449938101
0.17711317200,55007,Malawi,0.42230951200,2.384404882
1.24189398100,55010,Angola,0.51602599000,0.415515332
2.02050512200,55011,Madagascar,0.57755800200,0.285848324
1.63013424200,55016,China,0.54095103600,0.331844471
1.25316887200,55017,India,0.55696095700,0.444442062
1.84561992200,55018,China,0.54926450500,0.297604343
0.57625566900,55021,Canada,0.45293414100,0.785995115
0.72000002900,55023,Afghanistan,0.45606259000,0.633420238
1.22722927200,55033,Russian Federation,0.46877506800,0.381978395
1.71071291000,55037,Canada,0.51789726900,0.302737687
0.03197573400,55039,Saudi Arabia,0.38749985600,12.11856016
3.02900895000,55040,United States,0.66896509600,0.220852796
3.63245968500,55058,Poland,0.69676674700,0.191816787
0.87984657000,55059,Angola,0.48383078400,0.549903586
0.05750000000,55060,Mongolia,0.40153724500,6.983256435
0.40200019700,55061,China,0.43315271500,1.077493788
2.69513024200,55062,China,0.62613427800,0.232320601
0.04158051300,55074,Tanzania,0.41837151800,10.06172093
5.90012251000,55075,Zambia,0.68359560900,0.115861257
3.52864580400,55077,China,0.65613296500,0.185944694
0.16496269800,55080,United States,0.40359517900,2.446584494
1.64613951800,55086,Russian Federation,0.52452283500,0.31863814
4.67814428000,55087,Mexico,0.66060961600,0.141211894
7.18117332500,55090,France,0.85547958200,0.119128107
5.26843442700,55092,Zimbabwe,0.78314221900,0.148647996
0.13889678700,55095,Algeria,0.42369530500,3.050432729
1.88783340100,55099,Madagascar,0.56147636800,0.297418389
3.03474743000,55100,United States,0.66054524600,0.217660699
2.81750002500,55104,Finland,0.58443798100,0.207431402
3.02688854800,55105,China,0.64044160400,0.211584138
0.38796693200,55109,Ecuador,0.43785792400,1.128595991
2.45819863500,55110,China,0.59426033400,0.241746263
0.10243055600,55112,Brazil,0.39110146000,3.818210847
0.93072367900,55114,Benin,0.47815035700,0.513740402
0.23066169300,55116,Mexico,0.42207672000,1.829851825
0.46453083300,55117,Russian Federation,0.39162915800,0.843063862
0.57964795800,55121,Peru,0.52214345300,0.900794087
2.34991804400,55122,China,0.58921975000,0.250740553
2.78159862700,55123,Japan,0.66136759600,0.237765287
0.57172485900,55125,Ecuador,0.48827878300,0.854045045
1.80616435700,55127,Chad,0.56931496300,0.31520662
3.37068875000,55130,United States,0.61079796600,0.181208652
1.21448537200,55132,Moldova,0.53470227000,0.440270655
0.71649880700,55138,Kazakhstan,0.47763270000,0.66662037
1.53636368800,55140,Angola,0.54125259200,0.352294575
5.42999982800,55141,Namibia,0.74195253700,0.136639514
0.07083272000,55143,Kazakhstan,0.45165635200,6.376380181
0.66527724300,55145,Canada,0.50014649400,0.751786566
1.34305394000,55148,India,0.52358090800,0.389843544
0.92083331600,55149,Mozambique,0.46419772500,0.504106136
1.07499661200,55150,Russian Federation,0.50899977200,0.473489652
0.22799999700,55153,Myanmar,0.44366296600,1.945890227
0.18731482200,55156,Uzbekistan,0.40706342300,2.173151162
0.98136361800,55160,Mozambique,0.48003256800,0.489148527
0.60272726100,55164,Mozambique,0.47322197100,0.785134507
0.02387356700,55165,India,0.39848123800,16.69131546
0.16568637800,55169,Pakistan,0.39837809500,2.404410669
0.88664737100,55170,Portugal,0.66375370100,0.748610691
4.67370241700,55172,China,0.65589810700,0.140338012
1.36138893500,55173,Angola,0.53458823200,0.392678549
0.92072774900,55175,United States,0.43679423000,0.474401071
0.12777777700,55179,Mongolia,0.39081015100,3.058514244
0.05641791000,55182,Peru,0.38749818200,6.868354074
1.32463740200,55190,Canada,0.52634503300,0.397350273
0.05788986200,55200,Russian Federation,0.38688254000,6.683079327
0.42912619800,55204,Honduras,0.43604226900,1.016116637
0.59990132600,55205,Russian Federation,0.42557283500,0.709404725
1.16916751900,55206,Congo DRC,0.50761688400,0.434169506
0.46465123400,55208,Colombia,0.44392381800,0.955391454
1.51358003000,55210,Nepal,0.55413570900,0.366109289
0.36287849600,55211,Canada,0.49103065500,1.353154459
1.62315735100,55214,Russian Federation,0.51159869700,0.31518737
0.85205253300,55216,Russian Federation,0.40809911600,0.478960041
0.13229166500,55218,Congo DRC,0.41939145000,3.170203127
0.63707643300,55219,Burundi,0.47091898700,0.73918758
0.09627444300,55222,Canada,0.39335542900,4.085772057
0.58214609600,55224,Sudan,0.48439351300,0.832082387
0.42452565800,55226,Russian Federation,0.50029830500,1.178487791
1.53311816500,55230,India,0.56188129200,0.36649575
0.97199998800,55232,Myanmar,0.50544944500,0.520009723
0.09725631100,55236,Russian Federation,0.39643023000,4.076138874
0.34427997500,55237,Russian Federation,0.42836027700,1.244220716
1.28583334900,55238,Kenya,0.52254727200,0.406388023
0.04113273100,55239,Canada,0.38022602700,9.243879941
0.08659090800,55240,Congo DRC,0.38451463900,4.440589063
1.67835112200,55245,Myanmar,0.55480338400,0.33056455
0.17651615000,55246,Angola,0.50815426600,2.878797583
3.02785934500,55247,Brazil,0.60527528600,0.199902049
3.11144890400,55254,China,0.67104576100,0.215669864
0.17651615000,55259,Angola,0.46284067900,2.622086869
1.89513738000,55264,Canada,0.60413521800,0.318781754
3.46821441500,55266,United States,0.72302309100,0.208471278
0.10890592200,55271,Morocco,0.40585494100,3.726656306
0.04839466700,55277,United States,0.39388204300,8.138955538
1.95334067200,55284,China,0.64079306700,0.328049826
7.65095287200,55286,United Kingdom,0.89721925200,0.117268956
0.18839044700,55288,Russian Federation,0.40469447100,2.14816875
5.31029272100,55291,China,0.62548384900,0.117787075
0.70295966900,55298,United States,0.54238079600,0.771567445
0.56214737100,55302,Canada,0.41045259300,0.730151228
0.02292404600,55305,Cameroon,0.42866616100,18.69941113
1.03827587100,55309,Belarus,0.58922141600,0.567499864
0.68108880200,55311,Tanzania,0.47752773700,0.701124047
0.05292510400,55319,Peru,0.39492437100,7.461947944
0.43717622300,55322,Australia,0.43041564300,0.984535801
1.19551279800,55326,United States,0.51195063600,0.428226814
2.85996705700,55327,United States,0.64969554000,0.227168889
1.62598490400,55332,Angola,0.49206409000,0.302625251
1.01644564000,55335,Russian Federation,0.45051476000,0.443225631
0.01010416700,55337,Kazakhstan,0.39868561400,39.457544
2.10118056300,55340,Tunisia,0.56930969600,0.270947536
1.54871444000,55341,Mexico,0.53642277700,0.346366485
4.80314376500,55343,Mexico,0.69362443900,0.14441051
0.84608748100,55344,Bolivia,0.47852713100,0.565576423
1.26888718000,55346,United States,0.61201339300,0.482322938
2.53155780500,55350,Greece,0.61150904200,0.241554446
0.01924242400,55353,Congo DRC,0.38556685600,20.03733293
0.36717657600,55357,Congo DRC,0.40849794200,1.112538132
0.05419710700,55358,Guatemala,0.41563617700,7.668973493
1.40510011900,55363,Turkey,0.57748854100,0.410994586
0.58285713200,55368,Myanmar,0.45607317900,0.782478508
3.76560607500,55371,Namibia,0.68556959500,0.18206089
7.39316235600,55372,France,0.88419107200,0.119595787
0.77560063800,55373,Russian Federation,0.46926313900,0.605031915
1.14914338800,55374,India,0.54443629700,0.473775773
1.00297428700,55376,China,0.51739824300,0.515863916
2.88470136200,55378,Serbia,0.64503859400,0.223606715
0.94583514100,55379,China,0.52867350500,0.558948893
0.21166666300,55381,Congo DRC,0.40323416700,1.905043342
3.03854418800,55383,Poland,0.66353744500,0.218373472
2.15629810300,55385,United States,0.60808535400,0.282004308
0.00677562900,55386,Brazil,0.45895785400,67.73656793
0.23249999700,55387,Peru,0.42910373600,1.84560749
1.79729119300,55392,Chad,0.51971951700,0.289168232
0.58947367100,55395,Thailand,0.45090206500,0.764923163
4.05779705800,55398,China,0.67131426800,0.165438108
0.04862905400,55399,China,0.46195826900,9.499635115
2.13257925100,55402,Russian Federation,0.54764964200,0.256801543
1.19077640700,55407,Myanmar,0.52927375100,0.444477862
0.32631944000,55408,Congo DRC,0.41750682500,1.279442086
0.70350804300,55410,India,0.54217743700,0.770676956
0.56577829300,55416,Canada,0.46280516400,0.817997385
0.91031790100,55418,India,0.52665440300,0.578538994
1.30782008900,55419,China,0.56647794900,0.433146695
1.26659814500,55422,Congo DRC,0.51684879300,0.408060595
1.67826394600,55424,Angola,0.50423111800,0.300448043
1.11826276800,55425,Russian Federation,0.48714560200,0.435627132
0.04471580500,55429,Kenya,0.47844894900,10.69977269
1.23992560800,55430,Russian Federation,0.52161598300,0.420683289
0.63097518200,55431,India,0.51137162200,0.810446491
1.37991428500,55432,India,0.54914827700,0.397958252
0.30291422200,55433,Central African Republic,0.41763298600,1.378716995
2.78338390200,55443,Italy,0.60756543500,0.218283017
0.03455729200,55445,Saudi Arabia,0.41375124300,11.97290699
0.73641669100,55447,Afghanistan,0.45371646700,0.616113774
2.37470536400,55450,United States,0.66226751600,0.278884078
1.26773870000,55453,Saudi Arabia,0.44641434100,0.352134348
3.72659611700,55468,Brazil,0.63064142500,0.1692272
0.15534202900,55469,Guatemala,0.43118073200,2.775686237
1.54303370100,55482,Sudan,0.52156138500,0.338010365
2.21488019000,55485,Botswana,0.67013524400,0.302560494
1.23906830200,55490,China,0.55683628200,0.449399183
1.05106842500,55496,Turkey,0.52779048000,0.502146642
2.12678523900,55499,India,0.56846101400,0.267286515
0.22229167300,55501,Kazakhstan,0.42956053700,1.932418481
1.75166093200,55507,United States,0.59666235800,0.340626629
0.59416666500,55512,Mongolia,0.43636216300,0.734410375
0.48550088500,55519,Russian Federation,0.45099255000,0.9289222
1.59134295300,55524,United States,0.54459790300,0.342225352
0.99157741700,55525,India,0.52733796200,0.531817237
1.13194520300,55527,Russian Federation,0.46438187000,0.410251193
2.79069982500,55529,China,0.64748845700,0.232016518
1.56827150900,55530,Switzerland,0.61233636400,0.390453031
2.46996442500,55533,United States,0.63025451600,0.255167447
0.35200000800,55535,Norway,0.38301950600,1.088123572
2.35059142500,55537,Pakistan,0.58976138600,0.250899148
0.68215908900,55538,Mongolia,0.44771328400,0.656317993
0.22797689300,55542,Kazakhstan,0.42384939200,1.859176982
0.28210048300,55546,Australia,0.42607422800,1.510363341
0.83954920100,55549,Sweden,0.50234246100,0.598347852
1.09607495600,55550,Russian Federation,0.49908186900,0.455335528
1.65530301000,55553,Kenya,0.55832952600,0.337297475
2.74159807000,55554,China,0.57771072400,0.21072043
0.90017517200,55558,Guatemala,0.51086093200,0.5675128
0.24470587300,55560,Honduras,0.39996923900,1.634489741
0.44022306800,55561,Mauritania,0.43384425600,0.985510046
3.66636131700,55562,Tanzania,0.61296931900,0.167187374
0.06125000000,55566,Peru,0.39383455700,6.429951951
3.63161778800,55572,China,0.60009070800,0.165240602
0.92958336100,55574,Kazakhstan,0.44495441800,0.47866005
0.38571428300,55577,Peru,0.41516251900,1.076347279
0.83706272500,55586,China,0.52841333800,0.631270898
5.56677056800,55589,Zambia,0.70956526000,0.127464434
0.27183370900,55590,Canada,0.41178495900,1.51484141
0.16393480200,55594,Canada,0.43954736800,2.681232799
1.34295204500,55598,United States,0.59218348600,0.440956539
0.28150819400,55600,China,0.52601841700,1.868572312
1.37718786800,55608,Colombia,0.54526629900,0.395927318
0.43092296700,55612,Canada,0.42034686700,0.975457098
1.30430351500,55613,China,0.61717332300,0.473182289
1.17953704200,55614,Turkmenistan,0.50958462900,0.432020878
0.35401189500,55619,Central African Republic,0.42881445000,1.211299553
1.13233387500,55620,Nigeria,0.54845825200,0.484360898
1.69524419500,55623,United States,0.64478322600,0.380348287
1.12488087000,55624,Congo DRC,0.51234569600,0.455466627
0.79626234200,55625,Malawi,0.54361257000,0.682705361
2.28132728300,55627,Greece,0.61317395900,0.268779479
7.98568370100,55629,Germany,0.91017412400,0.113975729
0.41828214600,55630,Canada,0.40745947200,0.9741259
0.33849591400,55631,Niger,0.42708702300,1.261719877
0.31090908700,55632,Myanmar,0.43106300000,1.386459959
1.12702536800,55636,Mexico,0.60050697900,0.532824723
0.14455126500,55639,India,0.54921458800,3.799445048
0.01516163100,55640,Russian Federation,0.38951398200,25.69077047
2.94517715500,55643,Sweden,0.61894655100,0.210155966
0.04806622200,55650,Oman,0.39267219200,8.169399958
1.19370109400,55652,Russian Federation,0.51880536100,0.434619155
0.03537713800,55654,Russian Federation,0.38429214600,10.8627257
1.95017121100,55655,United States,0.61109861500,0.313356392
6.64161337000,55661,France,0.87890694300,0.132333349
1.67163178700,55663,Canada,0.56782266600,0.339681663
2.71462531900,55664,United States,0.60619925600,0.223308628
0.28001015400,55669,India,0.44321537000,1.582854635
0.86267170100,55670,Turkey,0.52945159200,0.61373474
0.40986940500,55673,Russian Federation,0.40622062700,0.991097706
0.06794559700,55684,Yemen,0.38435660400,5.656828713
0.60121210800,55692,Thailand,0.46521100000,0.773788475
0.43299737300,55693,Russian Federation,0.44283302500,1.022715269
0.77053137200,55695,Russian Federation,0.48618999200,0.630980139
4.07721556700,55696,Germany,0.72839164300,0.178649284
1.23174948200,55702,United States,0.58200827400,0.472505394
0.46326745600,55707,Mozambique,0.46676979200,1.007560073
3.99281929100,55708,China,0.64866673400,0.162458325
0.17387024600,55709,Canada,0.41200759000,2.369626773
1.59611116500,55710,Angola,0.51874683400,0.325006707
0.37895524500,55712,India,0.51412811700,1.356698776
0.94572516900,55715,Mongolia,0.42681975800,0.451314792
1.11683547500,55716,Bolivia,0.48846032800,0.437361043
1.60219945400,55720,China,0.57157622400,0.356744738
0.28031249900,55724,Mongolia,0.44036462200,1.570977475
1.64305561100,55725,Angola,0.51810669500,0.315331198
1.59611116500,55731,Angola,0.53789583900,0.337003995
0.06111111200,55742,Norway,0.41074709500,6.721316002
1.96752574400,55746,Pakistan,0.58836733600,0.299039206
2.13081855000,55750,Spain,0.58734054900,0.275640809
0.80601700100,55751,Congo DRC,0.45373954100,0.56294041
0.00881944400,55755,Congo DRC,0.39075409500,44.30597836
0.90095002500,55756,Kazakhstan,0.45308371400,0.502895501
3.19236702900,55757,Mexico,0.64870795300,0.203205943
