"","Barley_Fertilizer","GDP_Mean","Pesticide","AET_mean"
"52506",1.82866701665122,4.37324138608759,5.43420630841758,2.68853899510101
"52513",1.61076839335103,3.16095306782485,4.97335418216401,2.31732529580322
"52517",1.38733727851122,3.33487843404016,5.32502074550366,2.61475287894587
"51989",1.35572693640005,3.33487843404016,5.32502074550366,2.47419023900122
"52003",1.04307986218097,3.33487843404016,5.32502074550366,2.60453461047124
"52171",1.63786823968709,3.33487843404016,5.32502074550366,2.46046379654869
"52262",0.557968741533467,2.26709515600535,0,2.96800643836487
"52292",1.89496121086597,2.65874601931954,5.50520154772776,2.830495106765
"52342",1.92244557124347,4.37324138608759,5.43420630841758,2.70301486502633
"52406",1.79874304519549,3.32253163472896,5.32023770690539,3.03468574001888
"52452",1.98234227997662,4.39150652613484,5.83682522770016,2.46540055721402
"52460",1.97682433282393,4.55253120853509,6.47257508985315,2.94781285792283
"52524",1.48712103914229,3.33487843404016,5.32502074550366,2.59513520947974
"52527",1.94373480505089,4.55253120853509,6.47257508985315,2.24752758509636
"52530",1.6731460802357,3.49225402986176,5.25389021628127,2.5370691475801
"52533",0.66956170611168,2.26709515600535,0,2.93663340588924
"52534",1.79248289303988,2.7175806602292,5.06566932773143,2.03839778280585
"52537",1.66456368738989,3.82053390533369,5.19781516944518,2.2485716591562
"52542",1.78021087174171,3.93411693195139,4.32570034291599,1.90106567791783
"52543",1.80880830960227,3.31522015660823,4.21937492462626,2.8345039634961
"52549",1.74780282299111,4.55253120853509,6.47257508985315,2.47984855621782
"52556",1.75071192820451,4.55253120853509,6.47257508985315,2.38949305377305
"52557",0.878580365353905,3.17598650936112,4.50851625226694,2.12851081314078
"52558",1.53222150885995,4.55253120853509,6.47257508985315,2.88507838414922
"52560",1.30029840508678,2.26751551150824,3.56726169235387,2.48581434448977
"52564",2.03025439385522,2.99627669770714,6.95136909386879,2.84177273856751
"52568",1.40927804432338,3.33487843404016,5.32502074550366,2.56959682480208
"52570",0.373973784538026,3.80950249718057,5.78923793550226,2.02190268881961
"52572",1.84205160862798,4.37324138608759,5.43420630841758,2.42794665937266
"52578",2.06463811182142,2.99627669770714,6.95136909386879,2.77705983543194
"52579",1.69747087290715,3.80950249718057,5.78923793550226,1.84985430947399
"52582",1.66138183560739,3.30639568540983,5.00241662707248,2.22260810063439
"52583",2.01580881924791,4.37324138608759,5.43420630841758,2.66455803608807
"52586",0.512333763992783,2.98847132047518,4.4215710245264,2.68586697733955
"52587",1.34574353804581,2.66393928763576,0,2.78757853747109
"52589",1.75050108753451,3.37144277430214,3.81484666860446,2.1438880156796
"52590",1.55880847964313,3.33487843404016,5.32502074550366,2.60140352977791
"52592",2.05464271692934,2.99627669770714,6.95136909386879,2.46127336762379
"52597",1.51468678605092,2.73977001704329,0,2.68102576011371
"52605",1.49663597735356,3.80950249718057,5.78923793550226,2.87273536218475
"52614",1.79819942143269,4.55253120853509,6.47257508985315,2.45771973555631
"52617",1.86971107231017,4.14310934368233,4.86861505347097,2.65236147432825
"52618",2.08371939369099,2.99627669770714,6.95136909386879,2.87780825931524
"52622",1.18807236539099,3.53572152828684,2.07918124604762,2.55429442364878
"52623",1.85391923373944,2.99627669770714,6.95136909386879,2.91759302483118
"52630",0.88669950074664,3.80950249718057,5.78923793550226,1.79467887784883
"52633",1.71746041099246,3.33487843404016,5.32502074550366,2.3318729800717
"52636",2.00480020962552,4.37324138608759,5.43420630841758,2.57829803565135
"52642",0.427601526991379,2.71731170571189,2.91009054559407,1.69658518923651
"52649",1.52777929283725,3.49225402986176,5.25389021628127,2.177416246619
"52652",0.942963307214757,3.80950249718057,5.78923793550226,2.70266128636458
"52658",2.21605275502358,2.99627669770714,6.95136909386879,2.86625568383069
"52659",0.662928008067662,2.26709515600535,0,2.91149052901838
"52660",1.50153074508361,3.33487843404016,5.32502074550366,1.96644903964235
"52662",0.672272447474483,2.26709515600535,0,2.8119059941343
"52664",2.12733188763678,2.99627669770714,6.95136909386879,1.37189210717595
"52673",1.4061509797414,3.33487843404016,5.32502074550366,2.34840918129606
"52674",2.44243833633526,4.39150652613484,5.83682522770016,2.61064749087327
"52676",1.48191407394909,2.82271620925066,3.01870049866624,2.52660847371188
"52680",1.26929972030511,3.17598650936112,4.50851625226694,2.04979466775113
"52684",0.652970861855416,2.26709515600535,0,2.85335230972012
"52697",1.42681194586789,4.37324138608759,5.43420630841758,2.66123784162464
"52698",1.74067350190663,4.37324138608759,5.43420630841758,2.69024092101182
"52700",2.0573283561888,2.09437779351545,3.63648789635337,2.77054739042488
"52714",2.07586785249215,4.55253120853509,6.47257508985315,2.46955904629868
"52720",1.67199820382531,2.99627669770714,6.95136909386879,2.63307450214705
"52726",2.02058255111008,4.37324138608759,5.43420630841758,2.42083947902627
"52728",1.341573488251,3.33487843404016,5.32502074550366,2.26823241355313
"52729",1.89386019453464,2.99627669770714,6.95136909386879,2.52649696977815
"52730",1.59831775695536,2.62407708852023,4.28046454662692,2.57414155074091
"52734",2.25886935780987,4.21334781739129,5.40708143378234,2.59722491576269
"52735",1.69778807716239,4.33107201983724,5.36316241230006,2.35076703334928
"52739",0.862680815974803,3.17598650936112,4.50851625226694,2.08893725364681
"52744",1.56726946911978,3.39165397941092,5.6784582838221,2.97628172955985
"52754",2.12525650065534,2.99627669770714,6.95136909386879,2.58596067262821
"52758",2.18206379883839,3.67849955374174,4.79177483365164,2.64055833208777
"52759",2.09220966159373,2.09437779351545,3.63648789635337,2.86916708779484
"52761",2.01014073477817,2.99627669770714,6.95136909386879,2.47229489244573
"52762",0.573402914476031,2.98847132047518,4.4215710245264,3.0081627677504
"52763",1.8536551981912,3.5953428256262,5.33782451404581,2.42160392686983
"52765",0.415725856659608,2.98847132047518,4.4215710245264,2.42710629470364
"52773",2.19594831943284,4.59846060627,3.68133170596917,2.65676820952336
"52781",1.84681887544255,3.69928062050879,4.98465330797233,2.09732342990025
"52783",0.886955699697528,2.7855635422284,2.44870631990508,2.76342353648063
"52784",1.53519286735949,3.31522015660823,4.21937492462626,2.95089343193253
"52785",2.03868560754106,2.99627669770714,6.95136909386879,2.88657632672522
"52787",1.58801539030221,3.22482089046339,4.86585578464168,2.96362904032112
"52794",0.969725517542208,2.58561693011275,4.06785166051235,2.82837022424737
"52798",0.631051059519547,2.98847132047518,4.4215710245264,2.92473451497101
"52802",2.34485936179519,3.69928062050879,4.98465330797233,1.2738277129106
"52804",1.36754979451922,2.98847132047518,4.4215710245264,2.95717384801623
"52806",1.6145258139136,4.37324138608759,5.43420630841758,2.7443675017405
"52811",1.75075115291562,4.55253120853509,6.47257508985315,2.37356873156036
"52812",1.51995910729845,3.33487843404016,5.32502074550366,2.56625505974741
"52814",2.19539920216093,2.99627669770714,6.95136909386879,2.8616837299191
"52822",2.17788241230664,4.4240457227584,3.96189547366785,2.56528547947332
"52824",1.4520246419396,2.5001937426211,1.17609125905568,2.96044954134684
"52825",0.494378168052446,2.26964184190232,0,2.12739407727542
"52827",0.218157180529535,2.71731170571189,2.91009054559407,2.01723214637376
"52830",0.656670478407943,2.26709515600535,0,2.83383554267597
"52831",0.985609932696364,2.58561693011275,4.06785166051235,2.82549952953187
"52834",2.40009770959591,4.43130692560771,4.3730775921749,2.71145320401599
"52839",1.64195193121382,3.82053390533369,5.19781516944518,1.75175094661846
"52840",1.58560560087208,3.33487843404016,5.32502074550366,2.3344238300453
"52841",1.87653951123902,2.99627669770714,6.95136909386879,2.4089966552438
"52866",1.92210412081753,3.37135451473944,0,2.65549859611626
"52867",1.85586901917124,3.33487843404016,5.32502074550366,2.56134987848472
"52872",1.71567537601999,3.27061654569879,4.30393006427537,2.54837479217533
"52873",1.41655986184877,3.33487843404016,5.32502074550366,1.99953443501689
"52874",1.70912183705906,2.73977001704329,0,2.6966371725285
"52875",1.57268301521435,2.73977001704329,0,2.57923902663495
"52878",0.481516971634185,2.26964184190232,0,1.57084859522549
"52879",1.74591826839722,3.27944081689166,4.8616001175705,2.63254767039503
"52883",0.547371733489036,2.26964184190232,0,1.71786359872878
"52886",0.455282110748043,2.71731170571189,2.91009054559407,2.04138093456983
"52887",0.56996729850494,2.98847132047518,4.4215710245264,2.94864724880614
"52890",1.99464588893902,3.11157238883648,4.53804562440914,0.976770159296797
"52891",1.44991743282171,3.53572152828684,2.07918124604762,2.56970823950347
"52896",0.995017924262388,2.58561693011275,4.06785166051235,2.8268014910259
"52903",0.657271230550764,2.26709515600535,0,2.91148260528487
"52906",0.782212942933596,2.26964184190232,0,2.3401843481052
"52908",2.03204601020807,2.99627669770714,6.95136909386879,2.56422912699028
"52911",1.46658064974967,3.33487843404016,5.32502074550366,2.15855991910539
"52916",0.296558446643533,2.71731170571189,2.91009054559407,2.37273670750713
"52917",1.55761556362629,3.33487843404016,5.32502074550366,2.55228788989303
"52923",1.8500868683412,4.55253120853509,6.47257508985315,2.79961948503207
"52932",1.5874032282882,3.33487843404016,5.32502074550366,2.7360390282947
"52933",2.17364125252023,4.4240457227584,3.96189547366785,2.57074441862111
"52935",1.38445209585338,2.65874601931954,5.50520154772776,2.8780445234166
"52936",1.41475063661405,3.58078294659351,5.98977763964001,2.98043220290687
"52938",1.41223794042359,3.33487843404016,5.32502074550366,2.33509954237844
"52943",1.65167728990962,4.55253120853509,6.47257508985315,2.75813206391394
"52944",0.481253122396435,2.26709515600535,0,2.99426476681955
"52945",2.04847750551771,4.37324138608759,5.43420630841758,2.77720882638987
"52950",0.968792200624262,2.58561693011275,4.06785166051235,2.78173187322953
"52959",1.53660297403129,4.55253120853509,6.47257508985315,2.03152868415895
"52960",0.426949264696041,2.71731170571189,2.91009054559407,1.68159116015757
"52964",2.14541741912672,3.5953428256262,5.33782451404581,2.4011440081076
"52969",1.45508833753856,3.33487843404016,5.32502074550366,2.44451877956207
"52971",1.34853306066948,3.33487843404016,5.32502074550366,2.27415784926368
"52973",1.91697670660502,4.39150652613484,5.83682522770016,2.56600935655997
"52974",1.58244358586287,2.62407708852023,4.28046454662692,2.76376214339068
"52975",0.983276183434362,2.58561693011275,4.06785166051235,2.79045062826928
"52979",1.48818877486979,3.33487843404016,5.32502074550366,2.037947945364
"52982",1.62904637359877,4.33107201983724,5.36316241230006,2.69799174079208
"52989",1.76263512370593,2.23757342070395,3.59228781595213,2.9476656174807
"52992",0.454006141471734,2.71731170571189,2.91009054559407,2.08053630013259
"53000",1.5149754470344,4.37324138608759,5.43420630841758,2.77928720142663
"53003",1.88080461714972,4.55253120853509,6.47257508985315,2.8028754883996
"53004",1.56854857636661,4.55253120853509,6.47257508985315,2.91508247296935
"53005",1.5778095193649,3.49225402986176,5.25389021628127,2.62382439884862
"53006",1.9181011068572,4.37324138608759,5.43420630841758,2.66162397263792
"53008",1.46092613319023,3.67411922620111,3.27438879555038,2.62959767496454
"53009",1.59558116989502,3.33487843404016,5.32502074550366,2.50559406295032
"53017",1.47442670585321,3.82053390533369,5.19781516944518,1.87111404886106
"53018",1.84997844835334,2.65874601931954,5.50520154772776,2.58891500006884
"53024",2.16910836883314,2.99627669770714,6.95136909386879,2.91082760737442
"53030",1.91549450932139,4.14310934368233,4.86861505347097,2.6097510528667
"53032",0.484421290258104,2.26709515600535,0,2.95952121460859
"53033",1.52290185152071,2.62407708852023,4.28046454662692,2.88376786683701
"53036",1.9452366981218,4.37324138608759,5.43420630841758,2.56453221087126
"53037",2.06301199767283,3.5953428256262,5.33782451404581,2.61110978589986
"53039",2.00678976362537,2.99627669770714,6.95136909386879,2.40332482771975
"53042",1.84511919429346,4.37324138608759,5.43420630841758,2.47120873586724
"53049",1.73949912516767,3.33487843404016,5.32502074550366,2.33859876867732
"53050",2.14245164744293,4.21334781739129,5.40708143378234,2.63513653629429
"53052",1.48377451811335,3.33487843404016,5.32502074550366,2.49004213110227
"53054",1.97606850300121,4.55253120853509,6.47257508985315,2.35072092382858
"53055",1.58467404945132,3.58078294659351,5.98977763964001,2.91018115726666
"53056",2.01840303571933,2.99627669770714,6.95136909386879,2.76415833454808
"53057",2.17402634888963,2.99627669770714,6.95136909386879,2.85869828799512
"53061",1.07556474155559,3.17598650936112,4.50851625226694,1.80881762212884
"53063",2.00633424404244,2.99627669770714,6.95136909386879,2.40403404673906
"53066",1.83086858446941,3.31522015660823,4.21937492462626,2.84471934450503
"53067",1.36804396266323,4.55253120853509,6.47257508985315,2.38976182806181
"53084",1.06283478733983,2.65874601931954,5.50520154772776,2.63798680598224
"53089",0.428647412928462,2.71731170571189,2.91009054559407,1.81179835091974
"53091",1.66084253527034,3.33487843404016,5.32502074550366,2.54749633492961
"53097",1.30310972060321,3.49225402986176,5.25389021628127,2.70160909775986
"53102",2.46234393265816,4.48925689329624,4.11223623086894,2.63332715458047
"53104",1.57063272063506,3.82053390533369,5.19781516944518,1.76644825777308
"53112",0.279336326520911,2.86486020381634,2.30535136944662,2.40495582955638
"52536",0.682473993422298,3.17598650936112,4.50851625226694,2.43698568528309
"52596",0.570090411363664,3.17598650936112,4.50851625226694,2.0229950999332
"52653",1.64380326997521,2.65874601931954,5.50520154772776,2.54020280941696
"52705",1.66829032177539,3.82053390533369,5.19781516944518,2.48807624520437
"52782",1.11597047079123,4.37324138608759,5.43420630841758,2.36158169777506
"52850",0.325061498343469,4.59846060627,3.68133170596917,2.56605148688559
"52918",1.49406543270047,3.33487843404016,5.32502074550366,2.39106119061583
"52947",1.34985508777707,3.82053390533369,5.19781516944518,2.88773113638874
"52990",1.92692247830555,4.37324138608759,5.43420630841758,2.69443805007992
"52995",1.66967530400152,2.65874601931954,5.50520154772776,2.61835632895728
"53038",1.4860389174791,3.33487843404016,5.32502074550366,2.4787210580211
"53103",1.86359691316169,4.55253120853509,6.47257508985315,2.31251610732402
"53118",1.85769964979088,4.37324138608759,5.43420630841758,2.38819427170877
"53119",2.00120125043485,4.4645225202218,5.3694440804306,2.63301131606616
"53127",1.30039844578684,3.82053390533369,5.19781516944518,2.03007178360215
"53134",0.339399411897395,2.49413466181068,2.56348108539441,2.39887480314994
"53136",1.87556853763317,2.72897418472011,0,2.18180106786213
"53140",1.5599624448,2.91918067636586,5.28195781643865,2.55552148585667
"53142",1.73076849911028,4.55253120853509,6.47257508985315,2.92934288712311
"53143",1.32519491308868,3.33487843404016,5.32502074550366,2.64463491788363
"53144",0.784242890397445,3.17598650936112,4.50851625226694,2.30337607578917
"53146",1.24658026356118,3.30639568540983,5.00241662707248,2.94347979421132
"53147",1.58419201565378,3.49225402986176,5.25389021628127,2.82231015799905
"53150",1.59805532802878,2.62407708852023,4.28046454662692,2.61464616428188
"53151",1.80083483390946,4.37324138608759,5.43420630841758,2.68940400528582
"53153",2.49234431203601,4.41865905031594,5.36638186074997,2.71590887832082
"53155",0.580975021184499,2.26709515600535,0,2.98130748917234
"53161",0.888035660311442,3.17598650936112,4.50851625226694,2.32451517313101
"53162",1.4146083993378,3.33487843404016,5.32502074550366,2.07875018456074
